model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-1.4b,draw_1,high,7,1.201838762031661,-0.1784786696235339,0.6112013736709438,0.3887986262620604,1.0330615977126925,1.0631761668805564,W_U
pythia-1.4b,draw_1,high,8,0.05988439526822832,-0.35647902647654217,0.48192213668096173,0.518077863225113,1.0582866990861852,1.060785852660113,W_U
pythia-1.4b,draw_1,high,9,0.13480459781156645,-0.32855835146374174,0.431687634002609,0.5683123658946968,0.7489577328149412,1.033054019941512,W_U
pythia-1.4b,draw_1,high,10,8.682578237454097,-0.3427814886636204,0.8991679876003914,0.10083201238784707,2.60451021861537,1.12413824381306,W_U
pythia-1.4b,draw_1,high,11,-0.03838334123293559,-0.06582256724437077,0.543389573904909,0.45661042601259066,1.3631871464846572,0.985919500247036,W_U
pythia-1.4b,draw_1,high,12,0.9275873755580849,-0.071511021024651,0.6233445446612185,0.37665545525094,2.5641131486450046,0.9028148915979018,W_U
pythia-1.4b,draw_1,high,13,3.7430037201775446,0.7477804780668682,0.7413333672538561,0.25866663271367674,2.8501517363985505,1.06509003371513,W_U
pythia-1.4b,draw_1,high,14,2.4508634442753263,0.76104110399882,0.5971886061903552,0.4028113937429642,3.8555981565864883,1.0363551971565834,W_U
pythia-1.4b,draw_1,high,15,7.32259954886304,1.7210350844595168,0.7029421713027811,0.2970578286779783,6.0930575846056785,1.1877772484607103,W_U
pythia-1.4b,draw_1,high,16,8.22770437836647,0.812009713086817,0.8185660278112595,0.18143397217019727,5.87751245925902,0.9612141158988373,W_U
pythia-1.4b,draw_1,high,17,1.0194956087569396,0.5891193034251531,0.42913851524617763,0.5708614846368515,2.818786074414731,0.9595394319770169,W_U
pythia-1.4b,draw_1,high,18,3.3840714192224874,-0.10264579249752892,0.6962550032801027,0.30374499665878124,4.332559311285349,0.8760959891235661,W_U
pythia-1.4b,draw_1,high,19,2.3073463126685883,0.1207777914404869,0.6339065491781801,0.3660934507424262,3.0891318794905174,0.9608632545341107,W_U
pythia-1.4b,draw_1,high,20,0.19461901038885115,-0.12152282036013073,0.5327246299006444,0.4672753700042381,1.6000919895384875,1.0457209052641152,W_U
pythia-1.4b,draw_1,high,21,0.9817229955229494,-0.27120786676804226,0.4289922923579556,0.5710077075476461,1.6978349564783781,1.6604250697093024,W_U
pythia-1.4b,draw_1,high,22,2.7963095964325797,1.513496767812305,0.5837193890490615,0.41628061092652996,1.473174917338936,2.082069902483942,W_U
pythia-1.4b,draw_1,high,23,3.246572527355618,17.71636142624749,0.16553777365877326,0.8344622263360507,1.0082267045716675,4.550940496489733,W_U
pythia-1.4b,draw_1,very_high,0,0.03900320102771123,0.02650935626692242,0.41047118716684217,0.5895288126954549,0.5335747558604014,0.9157902758017965,W_U
pythia-1.4b,draw_1,very_high,1,0.0047174643973509475,0.12625578587253888,0.5056929185386314,0.494307081235891,0.4812017122444992,0.4883807883793508,W_U
pythia-1.4b,draw_1,very_high,2,0.04367040253347821,-0.03359769049617979,0.4916453187887927,0.5083546810342785,0.503774366695073,0.4938246297219451,W_U
pythia-1.4b,draw_1,very_high,3,0.15807314437296655,0.04052450572450956,0.45341560157948657,0.5465843982375876,0.42252245282421125,0.5500928587934437,W_U
pythia-1.4b,draw_1,very_high,4,0.58286296867662,-0.08210733075936635,0.5412792077269843,0.45872079215052286,0.7967753713380579,0.7125293792134532,W_U
pythia-1.4b,draw_1,very_high,5,1.0919412470526166,-0.13364489167928695,0.6131774687168099,0.38682253119780813,0.8420657894182144,0.824291174908235,W_U
pythia-1.4b,draw_1,very_high,6,-0.3036738366054164,-0.2414959623085128,0.46595381905543265,0.5340461808339494,0.75674248847156,0.9632807968813477,W_U
pythia-1.4b,draw_1,very_high,7,1.2346128626002206,0.0728861720694436,0.5763758243886087,0.4236241755235023,1.0466699053645698,1.1538181308973885,W_U
pythia-1.4b,draw_1,very_high,8,-0.3053168167670568,-0.26801945169766744,0.4968915436134407,0.5031084562974956,1.0332504659006057,1.1646070328418752,W_U
pythia-1.4b,draw_1,very_high,9,-0.02668730149666468,0.09349990725517272,0.44406033230270003,0.5559396675793842,0.7581204862911266,1.1218522569101312,W_U
pythia-1.4b,draw_1,very_high,10,9.577650380929311,0.30821324868334665,0.9110882208734051,0.08891177911607065,2.7379440919248004,1.0694775637769287,W_U
pythia-1.4b,draw_1,very_high,11,0.14926330036587185,0.11620522134833866,0.5670463423469909,0.43295365749627546,1.7483934360800988,1.0092998534623416,W_U
pythia-1.4b,draw_1,very_high,12,1.7787870779964658,0.3074924419985877,0.6301860958992085,0.36981390403852415,3.035261397479991,1.0171708171887717,W_U
pythia-1.4b,draw_1,very_high,13,4.233664763536718,1.4156166506475873,0.6653217546595714,0.33467824531038837,4.103537901224046,1.064637709808523,W_U
pythia-1.4b,draw_1,very_high,14,2.7328437702854473,0.9896063460906347,0.4982105384769704,0.5017894614572453,5.441319733561798,1.244226462598487,W_U
pythia-1.4b,draw_1,very_high,15,6.83128736893336,1.9900617625978259,0.6155106193179328,0.38448938065666033,7.102747659817301,1.2147922081474103,W_U
pythia-1.4b,draw_1,very_high,16,9.768156960821814,1.5333233512772455,0.7659394856590497,0.23406051432384908,7.413752514371838,1.2994029405613114,W_U
pythia-1.4b,draw_1,very_high,17,2.0208643911944497,0.9192490910159217,0.48785485859945765,0.512145141327869,4.068142022124171,1.0631295763037205,W_U
pythia-1.4b,draw_1,very_high,18,2.9265697059863145,0.5757791838381026,0.6398941773318635,0.3601058226148762,3.932021741396209,1.1639942120243747,W_U
pythia-1.4b,draw_1,very_high,19,2.954826138416926,0.30842037515507803,0.7031149006760912,0.29688509925841217,3.583435244360538,0.934224518841437,W_U
pythia-1.4b,draw_1,very_high,20,0.6728170489105914,-0.3956957635945744,0.4989141264560963,0.5010858734466948,1.5336131300440923,2.0393713144843675,W_U
pythia-1.4b,draw_1,very_high,21,1.4342402960194482,-1.4047037384245131,0.4775632358355006,0.5224367641100834,1.4536439747928045,2.4779482321906428,W_U
pythia-1.4b,draw_1,very_high,22,2.2030856066279942,-0.5464905059999889,0.5431990724775478,0.4568009274911386,1.4396629270103058,3.196398965662456,W_U
pythia-1.4b,draw_1,very_high,23,3.570894616444906,14.635810983445909,0.21389340285151273,0.7861065971423369,1.0081075297918367,5.311477111060365,W_U
pythia-1.4b,draw_1,control,0,-0.024130177762773302,0.24158088303274577,0.4125403613855563,0.5874596384685322,0.5388428090069203,0.8926998366691341,W_U
pythia-1.4b,draw_1,control,1,-0.02342617561419805,0.14191165953874588,0.48662430835959564,0.513375691449481,0.4982485657678415,0.46819215221364396,W_U
pythia-1.4b,draw_1,control,2,0.059492008139689766,0.0020456004473898147,0.5076457894777806,0.4923542102954539,0.49521564848826705,0.47525564998356207,W_U
pythia-1.4b,draw_1,control,3,0.14580494771401087,0.010288152678145302,0.46448481089554344,0.5355151889084556,0.4223060899035642,0.5647122364938081,W_U
pythia-1.4b,draw_1,control,4,0.5544955584075716,-0.02814466807577345,0.5411552508912911,0.4588447489632861,0.7124074758132192,0.6734328735649191,W_U
pythia-1.4b,draw_1,control,5,1.0230133535464605,-0.17820502397086885,0.6244416701064185,0.37555832980720366,0.8588215335749931,0.7329053841084358,W_U
pythia-1.4b,draw_1,control,6,-0.14721976621283425,-0.24937924471166398,0.43562550860830285,0.5643744912736243,0.7026461485602066,0.9150627534327116,W_U
pythia-1.4b,draw_1,control,7,1.3141547408368852,-0.04754070732328627,0.5903438843432097,0.4096561155907146,1.093701182784901,1.142045483917117,W_U
pythia-1.4b,draw_1,control,8,-0.1586455836560991,-0.24599040981796053,0.46348076550971895,0.5365192344105569,1.0564327848718762,1.1698116392694122,W_U
pythia-1.4b,draw_1,control,9,0.013948271208339268,-0.23008463303248086,0.47183377002447396,0.5281662298665277,0.903517737923744,1.0855355876327717,W_U
pythia-1.4b,draw_1,control,10,9.659847066137527,-0.12748293115033044,0.915631555712944,0.08436844427644588,3.090714046745414,1.069260093448026,W_U
pythia-1.4b,draw_1,control,11,0.2030695527129703,0.038756363060739304,0.53400155049703,0.4659984494394858,1.8569124066692304,1.198927610454014,W_U
pythia-1.4b,draw_1,control,12,1.353609408636888,-0.00467854403787189,0.6050175730819815,0.39498242683935675,2.917225070513585,1.024808217990826,W_U
pythia-1.4b,draw_1,control,13,3.8164840151866275,1.175433036122057,0.6709200567999049,0.32907994316696976,3.2235265175376977,1.1528538203959156,W_U
pythia-1.4b,draw_1,control,14,3.1906619103749594,0.8772366017765469,0.6223827124808743,0.37761728746657736,4.340783234380537,1.1414487424281043,W_U
pythia-1.4b,draw_1,control,15,6.707608609530661,2.003834588991271,0.62126237050625,0.3787376294738317,7.283763416975795,1.2208518491232452,W_U
pythia-1.4b,draw_1,control,16,9.41648926516374,1.2274295436673694,0.7980625314842152,0.2019374684997118,7.478468714673114,1.1193906094593533,W_U
pythia-1.4b,draw_1,control,17,1.5551050984197192,0.8242992463376787,0.47103523377188516,0.528964766129127,3.539992721859357,0.9410162422338587,W_U
pythia-1.4b,draw_1,control,18,2.9203958461350865,0.28152010139491823,0.617588783890304,0.38241121605657025,4.095356197751208,1.109405935300443,W_U
pythia-1.4b,draw_1,control,19,2.1325618052813744,0.2337814642985662,0.6463443351467046,0.353655664784144,3.1249698450682106,0.8371032372614391,W_U
pythia-1.4b,draw_1,control,20,0.9498324406229788,-0.1686787817378839,0.5714327069882824,0.4285672929268221,1.945175639476534,1.5987815377265546,W_U
pythia-1.4b,draw_1,control,21,1.4268093077672852,-0.9292178189754486,0.49047926035105294,0.5095207395927768,1.6653099709859804,2.126321192910812,W_U
pythia-1.4b,draw_1,control,22,2.4154671063688067,-0.05080019825034671,0.5219512496559294,0.4780487503158716,1.7795559972749275,3.373680950506566,W_U
pythia-1.4b,draw_1,control,23,3.432625372144911,15.657877406014336,0.20678103095550687,0.7932189690382462,1.0457074717206638,6.1560514279764025,W_U
pythia-1.4b,draw_2,low,0,-0.48568919420242307,-0.09884333034356435,0.433295378963132,0.5667046209115312,0.524411220170493,1.1096688642536983,W_U
pythia-1.4b,draw_2,low,1,-0.23280422376261817,-0.10050854108399815,0.4977652971391608,0.5022347026808162,0.5244763239592048,0.5593502415495716,W_U
pythia-1.4b,draw_2,low,2,0.168365182114972,-0.01675234662161933,0.5090129452182525,0.4909870545856529,0.504832309457617,0.45851478549750246,W_U
pythia-1.4b,draw_2,low,3,-0.14076250967052248,0.15294202986690733,0.4804989138068918,0.519501085968935,0.3935386746374875,0.48438040852158315,W_U
pythia-1.4b,draw_2,low,4,0.35873083160983193,0.09671540710661146,0.502144149911902,0.4978558499512889,0.6393848500708228,0.6228492685879848,W_U
pythia-1.4b,draw_2,low,5,0.6487816922201051,-0.1117022614677747,0.5438697970382432,0.45613020285896755,0.7055506692655172,0.8212030679513299,W_U
pythia-1.4b,draw_2,low,6,0.40064926233556536,-0.06248341825273302,0.46255814179984595,0.5374418580820509,0.7419561002820688,0.9065107549366606,W_U
pythia-1.4b,draw_2,low,7,1.060557053486506,-0.7179120679034127,0.5225193277817638,0.47748067212319223,0.9930337315198785,1.0379444310991384,W_U
pythia-1.4b,draw_2,low,8,0.36372635437382594,-0.8628409245941374,0.46351480024960084,0.5364851996746549,1.0710536455937325,1.0095163832353207,W_U
pythia-1.4b,draw_2,low,9,0.513440356320805,-1.0477213877770635,0.39639445932081635,0.6036055405924875,0.8302841037938673,1.0191513652655169,W_U
pythia-1.4b,draw_2,low,10,8.37671050813463,-0.7497565153241158,0.8937873516910994,0.10621264829768143,1.9659626665182337,1.0470859733865396,W_U
pythia-1.4b,draw_2,low,11,-0.07447785847716862,-0.4720893635352453,0.5219426375576047,0.4780573623608565,1.2420824342619,1.004806304935093,W_U
pythia-1.4b,draw_2,low,12,-0.3170701104733679,-0.09498408406972886,0.5483653924968761,0.45163460740470396,1.3087726064826648,0.906299770582503,W_U
pythia-1.4b,draw_2,low,13,5.435441764063305,-0.44654973299966916,0.8577064870141227,0.14229351296656842,2.1634923791118785,0.9324925142696968,W_U
pythia-1.4b,draw_2,low,14,2.2066696327262454,0.18967155668470595,0.6557991771656265,0.34420082277551123,2.560059009168688,1.0887694717887557,W_U
pythia-1.4b,draw_2,low,15,6.3793995183044006,1.168356475101577,0.7666415390983268,0.23335846087962972,4.330835035467668,1.2730108743780004,W_U
pythia-1.4b,draw_2,low,16,5.108447122772534,0.33688698559999464,0.7815832909767333,0.21841670899152038,4.092189817504061,0.9841339558793493,W_U
pythia-1.4b,draw_2,low,17,0.466776332706213,0.24812876909971238,0.5226719748115828,0.47732802509691596,1.6614403920506167,0.9532723603615368,W_U
pythia-1.4b,draw_2,low,18,2.0105710565050443,-0.903077736430698,0.5694931200120378,0.43050687993265824,2.096694895273376,0.9287781155058882,W_U
pythia-1.4b,draw_2,low,19,0.3614825802048047,0.2774659298525916,0.5595779417765759,0.44042205813106355,1.9234320860185652,0.8739238372307007,W_U
pythia-1.4b,draw_2,low,20,-0.746011204553975,-0.1190341787536939,0.6081774563684025,0.3918225435491925,1.3828726454146971,0.9375037515813543,W_U
pythia-1.4b,draw_2,low,21,0.1838135998778873,1.8247881000571782,0.23217079767274565,0.7678292022768576,0.9700913888605749,1.3586145310886681,W_U
pythia-1.4b,draw_2,low,22,3.7153892935646904,4.905376307169596,0.4239043749745153,0.5760956250128437,1.529543499687193,1.409639146759387,W_U
pythia-1.4b,draw_2,low,23,3.6131524549590215,22.397041087680392,0.1412090607030432,0.8587909392930234,1.0508540881805173,3.7868225990299633,W_U
pythia-1.4b,draw_2,medium,0,-0.2700362648235427,-0.08337414017981953,0.3934859625448484,0.606514037320823,0.54088293574593,1.0089347545992151,W_U
pythia-1.4b,draw_2,medium,1,-0.1656727903087934,-0.0627784447868665,0.49256472638711707,0.5074352734288411,0.45293397466954577,0.4648038019031992,W_U
pythia-1.4b,draw_2,medium,2,0.13468587666749954,0.0191243016305897,0.48205925669725597,0.5179407431126759,0.48744496263334497,0.4854076305492382,W_U
pythia-1.4b,draw_2,medium,3,-0.04535322202576531,0.09466493739022148,0.460433571327881,0.5395664284408027,0.3990506863583193,0.5351904224239785,W_U
pythia-1.4b,draw_2,medium,4,0.36550156464179356,-0.029505991836388905,0.5627093279876516,0.4372906718643671,0.7406627091233321,0.6152934207667635,W_U
pythia-1.4b,draw_2,medium,5,0.7677043954531352,-0.08487202733755111,0.6019141450742025,0.3980858548110781,0.7845982924485243,0.7870048445492324,W_U
pythia-1.4b,draw_2,medium,6,0.10382609496514003,-0.3675087422463629,0.4348924209374964,0.5651075789450357,0.7213894773572889,0.9845372897281316,W_U
pythia-1.4b,draw_2,medium,7,1.1441707972023223,-0.5252796433038182,0.5739411122868604,0.4260588876441002,1.0454592439081194,1.0815030790844231,W_U
pythia-1.4b,draw_2,medium,8,0.31565376281738283,-0.6377147751384311,0.4570732631755781,0.5429267367312544,1.0627109258921559,1.0383537604516817,W_U
pythia-1.4b,draw_2,medium,9,0.255042412214809,-0.6183213031954236,0.4135657084300173,0.5864342914717844,0.7780963376171954,1.0586569691736532,W_U
pythia-1.4b,draw_2,medium,10,8.541693125830756,-0.5405185940530565,0.9016419429476701,0.09835805704130908,1.835473810141203,1.0582299274053317,W_U
pythia-1.4b,draw_2,medium,11,-0.09227429572078917,-0.404692146314515,0.5282081234354401,0.4717918764703835,1.2901365392777864,1.0631844702877857,W_U
pythia-1.4b,draw_2,medium,12,0.35201449579662747,-0.10692180557383431,0.584277890268139,0.4157221096531178,1.798315293118442,0.9614343273056456,W_U
pythia-1.4b,draw_2,medium,13,4.591488623486625,0.15119906412230597,0.8121851988116969,0.1878148011619218,2.593598835435573,1.1066141453418503,W_U
pythia-1.4b,draw_2,medium,14,2.050579351551003,0.5500696272982492,0.5954935139947312,0.404506485953298,2.8563394038584162,1.1375700780680131,W_U
pythia-1.4b,draw_2,medium,15,6.7321897251407306,1.399850418633885,0.7504505881307556,0.2495494118477318,4.804572583304576,1.1235022180076424,W_U
pythia-1.4b,draw_2,medium,16,6.365599844323264,0.6754838355382283,0.8085532286991044,0.19144677127894208,5.015374300515503,1.1162875492864082,W_U
pythia-1.4b,draw_2,medium,17,0.8853144086069531,0.39829376803504096,0.499638476762569,0.5003615231401957,2.6466325449961983,0.9078539977265333,W_U
pythia-1.4b,draw_2,medium,18,3.0172233502401244,-0.5515055247479015,0.6767527188907786,0.32324728105220313,3.1767294535838357,0.9412770913327978,W_U
pythia-1.4b,draw_2,medium,19,0.9662235288321972,0.22047792974445554,0.5677176081246388,0.4322823917928014,2.4528575896232696,0.8942078785412018,W_U
pythia-1.4b,draw_2,medium,20,-0.11411608838372761,-0.03505108409457736,0.5900086373925557,0.409991362501764,1.6318749685247345,0.85175613543799,W_U
pythia-1.4b,draw_2,medium,21,0.6386914355225033,0.8533786857790417,0.35593481191812326,0.644065188006772,1.0018142956340617,1.6211505554541144,W_U
pythia-1.4b,draw_2,medium,22,3.2521815021832783,3.454763656655947,0.48472927979862285,0.5152707201849474,1.318794926037285,1.7683481275107447,W_U
pythia-1.4b,draw_2,medium,23,3.3205646104282804,20.78221408420139,0.14061617686791383,0.859383823127803,1.00553731914947,4.159460145028195,W_U
pythia-1.4b,draw_2,high,0,-0.043940186500549316,0.022211433053016663,0.38716853654111283,0.6128314633210188,0.49259558468675685,0.9384785069530447,W_U
pythia-1.4b,draw_2,high,1,0.01564954956372579,0.07350217272837957,0.4780545779371612,0.5219454218488805,0.4630186964233917,0.4837576059576171,W_U
pythia-1.4b,draw_2,high,2,0.061419604967037834,-0.028239679195814663,0.5062993478265934,0.493700651963941,0.48836737779974393,0.46582552686033873,W_U
pythia-1.4b,draw_2,high,3,0.0929217967722151,0.09117367249396112,0.467212836035645,0.532787163762018,0.4378281500124282,0.5440417396926713,W_U
pythia-1.4b,draw_2,high,4,0.6591956848568387,-0.03041253063413832,0.583593413918342,0.416406585879869,0.8361622077063495,0.6882941551665894,W_U
pythia-1.4b,draw_2,high,5,0.9625516690810522,-0.1541530375679334,0.6166642654089575,0.3833357344985635,0.8430318118637534,0.791086779205291,W_U
pythia-1.4b,draw_2,high,6,-0.10687566498915355,-0.3392922825283474,0.44493347656101495,0.5550665233227862,0.7034152174775202,0.9246809335994053,W_U
pythia-1.4b,draw_2,high,7,1.2274543729755614,-0.2491605160633723,0.5738862230214181,0.4261137769152554,1.06593314375189,1.0800175241467818,W_U
pythia-1.4b,draw_2,high,8,0.021328783796893225,-0.46749231663015156,0.47582125457867647,0.5241787453372571,1.0145999666500702,1.0848955595151257,W_U
pythia-1.4b,draw_2,high,9,0.2776608554853333,-0.3465491184923384,0.47884455913980845,0.5211554407571817,0.8525160586897884,0.9712092351975065,W_U
pythia-1.4b,draw_2,high,10,8.702482441796198,-0.2760951957437727,0.9024903122530391,0.09750968773590536,2.1706955223161564,1.1374106363173766,W_U
pythia-1.4b,draw_2,high,11,-0.009437030851840974,-0.04993902335564295,0.5429991602488861,0.45700083967183036,1.3497668747067644,1.0835988172196116,W_U
pythia-1.4b,draw_2,high,12,0.8720787483950456,-0.138426763481564,0.6010049395320926,0.3989950603923823,2.3547387470810563,0.9466609701919536,W_U
pythia-1.4b,draw_2,high,13,3.673569520248307,0.700861368311776,0.7263763561913955,0.27362364376948534,2.8745754978230473,1.023641890459804,W_U
pythia-1.4b,draw_2,high,14,2.8582814596096675,0.6505785655147499,0.6313285576986378,0.36867144224940684,3.976865189547854,0.9667850862672003,W_U
pythia-1.4b,draw_2,high,15,7.004085602958997,1.7657262565029992,0.6936681021207435,0.30633189785975656,5.975315120375657,1.1872651015299505,W_U
pythia-1.4b,draw_2,high,16,8.336209340029292,0.8661304058962398,0.8210681959593632,0.178931804020786,6.317212238868799,0.9219478705026937,W_U
pythia-1.4b,draw_2,high,17,1.436291101541784,0.6137346008088853,0.44726082289534363,0.5527391770036965,2.968962669217516,0.8888449283479799,W_U
pythia-1.4b,draw_2,high,18,3.4382555314898493,-0.05398381272951762,0.7037146914573638,0.29628530848155277,4.135929010764391,0.9563291486065623,W_U
pythia-1.4b,draw_2,high,19,2.048967518508434,0.2573381022612254,0.609950583221865,0.39004941669209875,3.0343865541143105,0.8418207227620248,W_U
pythia-1.4b,draw_2,high,20,0.18812360213862525,-0.29775319523281524,0.5542098553640477,0.4457901445490879,1.8688759085821776,1.3110437416744471,W_U
pythia-1.4b,draw_2,high,21,1.171286818600363,-0.18861070884598627,0.45288383892079387,0.5471161609810932,1.9394173367599599,1.4615207051924777,W_U
pythia-1.4b,draw_2,high,22,2.7751117128133775,1.7735969300402534,0.5557911581103542,0.4442088418655601,1.665016750576791,2.1270265582452597,W_U
pythia-1.4b,draw_2,high,23,3.3539853903982375,17.79640635702345,0.16800597020594915,0.8319940297889923,1.0217910506144903,4.3292704723312925,W_U
pythia-1.4b,draw_2,very_high,0,0.08481818810105324,0.161712833709187,0.3875467002315059,0.6124532996398108,0.4972456571605583,0.8961871990896597,W_U
pythia-1.4b,draw_2,very_high,1,0.017335079080528684,0.11294882189896371,0.4886770725807273,0.5113229272184037,0.49767530308466223,0.5089705251537374,W_U
pythia-1.4b,draw_2,very_high,2,0.031055905040767457,0.01451620497637325,0.49665596112436394,0.5033440386706277,0.4791757177163673,0.46812597183032856,W_U
pythia-1.4b,draw_2,very_high,3,0.10618995452920596,0.01762084788746304,0.45771208517888257,0.5422879146353938,0.4375601094981331,0.6145653372741999,W_U
pythia-1.4b,draw_2,very_high,4,0.6057860770821571,-0.03765442199177212,0.5625793407713454,0.437420659107005,0.7687822057321401,0.7210439912589005,W_U
pythia-1.4b,draw_2,very_high,5,1.0798636403017574,-0.12285263005230163,0.566860380029502,0.43313961989588534,0.8920392225686661,0.8958107240683363,W_U
pythia-1.4b,draw_2,very_high,6,-0.2930749883585506,-0.261555563641919,0.4413203251170508,0.5586796747831716,0.7461025030042613,0.9583734619190789,W_U
pythia-1.4b,draw_2,very_high,7,1.0807113977604441,0.10611062142584059,0.5523328424619812,0.4476671574753752,1.1141114920114634,1.1665777991211723,W_U
pythia-1.4b,draw_2,very_high,8,-0.36773806356721456,-0.20584466404385038,0.47499773354196734,0.525002266369366,1.1067771891835776,1.2113793765010186,W_U
pythia-1.4b,draw_2,very_high,9,-0.06343348721663157,0.15794111669063568,0.43060182650850987,0.5693981733800477,0.7964764378445124,1.0902428490407854,W_U
pythia-1.4b,draw_2,very_high,10,9.559624207814535,0.10048436827129788,0.9177901039817846,0.08220989600788521,2.705488707437952,1.110496548319189,W_U
pythia-1.4b,draw_2,very_high,11,0.22828711715009478,0.2233334920141432,0.5747596322780075,0.4252403676369444,2.0002444449438532,1.037677821668476,W_U
pythia-1.4b,draw_2,very_high,12,1.8236161532666948,0.0795754924747679,0.6399639112236676,0.3600360887053663,2.875745333195194,1.0536249812279475,W_U
pythia-1.4b,draw_2,very_high,13,3.6728343708647624,1.3969600690073438,0.6214069319832675,0.3785930679871098,3.34413133797176,1.0580009204450584,W_U
pythia-1.4b,draw_2,very_high,14,2.8219905936055714,0.9446540232499441,0.5539405110034888,0.4460594889324908,4.744650869672213,1.18303710610712,W_U
pythia-1.4b,draw_2,very_high,15,7.353780150777764,2.077806942264239,0.6444415311209872,0.3555584688578292,7.014129997901638,1.259290952932924,W_U
pythia-1.4b,draw_2,very_high,16,10.073788542482587,1.422256271938483,0.8101196850462868,0.18988031493834878,7.16268519408659,1.2004694855776354,W_U
pythia-1.4b,draw_2,very_high,17,1.6435097382631567,0.8970054583748182,0.47863728111201775,0.5213627188039014,3.4039220506848573,0.9737857690793843,W_U
pythia-1.4b,draw_2,very_high,18,3.202663934263918,0.5661373930507236,0.6168079005307896,0.38319209940244287,4.678750286434568,1.1409306192273514,W_U
pythia-1.4b,draw_2,very_high,19,2.5613093457619347,0.10480859080950419,0.6690486426997817,0.3309513572294415,3.671041199602835,1.082717817791288,W_U
pythia-1.4b,draw_2,very_high,20,0.9899048308200307,-0.1818549195594258,0.5553526152469522,0.44464738466225234,1.8593073811938752,1.5480754400026844,W_U
pythia-1.4b,draw_2,very_high,21,1.384310346543789,-1.2148743365208308,0.5114823486881075,0.4885176512566031,1.4267548616092778,2.194387868935155,W_U
pythia-1.4b,draw_2,very_high,22,2.472810579472118,-0.6777082969082726,0.5750458957886946,0.42495410418285,1.5839640155143495,2.8574601341438313,W_U
pythia-1.4b,draw_2,very_high,23,3.710464353031582,14.527134549882676,0.2238498279100278,0.7761501720836966,1.2257208542286442,5.17824838719814,W_U
pythia-1.4b,draw_2,control,0,0.054924306405915155,0.09783216506242752,0.394178977513433,0.6058210223416071,0.5106273638653402,0.8942111158386811,W_U
pythia-1.4b,draw_2,control,1,-0.0308564925690492,0.09250911096731822,0.5145073733996773,0.48549262641872665,0.49341908649656646,0.45933191188124306,W_U
pythia-1.4b,draw_2,control,2,0.08529385902815395,-0.01094659568534957,0.5029015958878645,0.4970984039037188,0.4793344494105071,0.46320927773424947,W_U
pythia-1.4b,draw_2,control,3,0.12976354781124327,0.026597230202621884,0.49283432175286623,0.5071656780526149,0.4274429224367688,0.5316227836331675,W_U
pythia-1.4b,draw_2,control,4,0.5414251838790046,-0.02202864623732037,0.5405145639461079,0.4594854359265893,0.7339094011790362,0.6282877930135323,W_U
pythia-1.4b,draw_2,control,5,1.1381030998627344,-0.12187932189967897,0.6423889167666365,0.3576110831477964,0.9704676256714005,0.7518862784366389,W_U
pythia-1.4b,draw_2,control,6,-0.22124634206295013,-0.3158856053484811,0.44105126935039757,0.5589487305512679,0.7803453753956606,0.9985668477779506,W_U
pythia-1.4b,draw_2,control,7,1.193230327632692,-0.11454133573505614,0.5831290022888591,0.416870997637828,0.9757513635381139,1.0391501997329236,W_U
pythia-1.4b,draw_2,control,8,-0.10706500464015536,-0.2200467809703615,0.4870343370875134,0.5129656628268109,1.0776163967830539,1.1347460892608696,W_U
pythia-1.4b,draw_2,control,9,0.11365803675519096,-0.1630827444791794,0.4499030506259341,0.5500969492704246,0.8188360898222474,1.060810437814925,W_U
pythia-1.4b,draw_2,control,10,10.033330196274651,0.05168306221564611,0.9130426086200644,0.08695739136969186,3.4436047444230655,1.1726229115208173,W_U
pythia-1.4b,draw_2,control,11,0.34796857370270623,-0.035750728729698394,0.5681667671335509,0.43183323279685565,2.1988610361188203,1.0910456587046076,W_U
pythia-1.4b,draw_2,control,12,1.3328881385591296,-0.1019907694392734,0.5970281477224403,0.4029718522087254,2.9685262953832123,1.0135136928773303,W_U
pythia-1.4b,draw_2,control,13,3.6158240661356182,1.061946607960595,0.6433509830023827,0.3566490169616884,3.5422662323002787,1.2252985708792432,W_U
pythia-1.4b,draw_2,control,14,2.937378748589092,0.8403519260883331,0.5912493782052031,0.4087506217353612,4.678939306047075,1.150765879105398,W_U
pythia-1.4b,draw_2,control,15,6.470182065765063,1.8304935964610842,0.6229587106887873,0.3770412892878004,6.922853267087252,1.215321960811194,W_U
pythia-1.4b,draw_2,control,16,9.102103422350353,1.312204716205597,0.7802355692270407,0.21976443075525298,7.3082425955441686,1.1762508815158008,W_U
pythia-1.4b,draw_2,control,17,1.5066187589036093,0.7812564586930805,0.4705584063642544,0.5294415935521539,2.8648908122989623,1.1179207025604407,W_U
pythia-1.4b,draw_2,control,18,4.0385996594031655,0.30748059895303514,0.6971103459904839,0.3028896539668438,4.574447358863752,1.2870334695430121,W_U
pythia-1.4b,draw_2,control,19,2.2182468831539155,0.11564270933469137,0.6535232364055655,0.34647676353318513,3.012179092391537,0.9928052329827184,W_U
pythia-1.4b,draw_2,control,20,0.8754586824774742,-0.1048255346218745,0.555936910374589,0.44406308954592827,1.4416165101366127,1.5969819356636175,W_U
pythia-1.4b,draw_2,control,21,0.7746389018578662,-0.9385162955853674,0.38286609770443936,0.6171339022252922,1.1723866229547186,2.4717214673095285,W_U
